month,country,host_tld,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2017-12,global,google-analytics.com,0.4532926651101883,0.7977957701670101,0.00011055036588464568,0.31792027608556905,0.3179472608205488,0.8193969532296699,3.863425314214213,0.7823420823684746,13531.990241831241,0.8399686157142642,0.052410617136957806,0.9825423085404271,1.3169449225272751e-05,0.07107082813399827,0.6452456449066649,2.807984909439819e-07,0.0,0.0031948690702624373,0.000959544603253775,0.0,1.0,1.0,1.0,1,1
2017-12,global,doubleclick.net,0.34018001048666563,0.5596560560864413,0.6899255798193256,0.06953813360760222,0.7009931570970143,0.8877124684633932,6.855737600764856,3.6316362696457887,40212.45405196661,1.4879264392044864,0.14135542640665202,0.6815290635171243,0.24765334120778787,7.071743095621491e-05,0.5825322931709711,0.00014345535993975025,3.180413561522893e-06,0.13043770273265623,0.00047897028236534763,5.612494520334517e-07,1.0,1.0,1.0,2,5
2017-12,global,google.com,0.3310712566563432,0.5847046530497878,0.7161206574632151,0.012707465100865772,0.7181988983739195,0.9020676259500072,5.01348019271786,3.0499784336754687,43381.968378528036,0.8362522552946874,0.09614897607151031,0.7636235485117737,0.28572875242224677,0.000712905527734055,0.3907744188597364,0.018601132721264166,0.0,0.0569256774745882,8.585008053875558e-05,4.924941924323596e-05,1.0,1.0,1.0,3,4
2017-12,global,gstatic.com,0.3168665392962173,0.613570957403959,0.26099806414853866,0.016677316956149945,0.2737290431385731,0.9567407575464947,11.759331308573245,3.6050806781521616,152285.18459230626,1.0724671726317392,0.00017148385392548192,0.5775335584542625,0.008345105692540898,0.027825615261090897,0.4507854996884449,0.07696194560784418,0.396435762927609,0.02509553124886521,0.0016266261843191532,0.005133468988617232,1.0,1.0,1.0,4,3
2017-12,global,googleapis.com,0.28680453956488816,0.7344766997262225,0.000428267140171835,0.00012226694001796947,0.0005504897001752789,0.8151954063134564,4.059517771200166,0.0038507651003554175,430189.22836823785,0.5713739586506966,0.012247286328536815,0.4658834185836429,0.014156958353572469,4.659901525185769e-06,0.046179224694460244,0.7487211565964346,0.0001497381690093027,0.022578776190033446,0.0009400130876662836,0.0011116749838512223,1.0,1.2420193971729487,1.0,5,2
2017-12,global,facebook.com,0.21655575529793125,0.43186209553608434,0.5381459493410038,0.021574678895156945,0.5472118720068802,0.7996618235221442,5.28899759145653,2.539335468174229,49539.73021956197,1.1354255847762278,0.02502920898231897,0.13023650135932416,0.5017076336921482,0.00012589926577570112,0.869071170231912,0.06337053141363011,4.114355090709187e-07,0.1639568740352572,0.00044552587982250907,5.877650129584552e-07,1.0,1.0,1.0,6,6
2017-12,global,facebook.net,0.20516469937949355,0.3391396732182573,8.114813946486525e-05,0.0,8.114813946486525e-05,0.8319375501786158,2.353069412865293,0.0002255769381454511,39067.3795734623,0.6107509869456342,0.0462898642561616,0.998238254039462,0.00043123908059654304,0.0,0.0005743650421756287,0.0,0.0,7.754982747024584e-06,3.35635653291224e-05,0.0,1.0,1.0,1.0,7,7
2017-12,global,google.de,0.1932234079056588,0.21459134769740876,0.5189533524802564,0.02225136485889437,0.5259285477092431,0.8775831400097507,1.946469179191446,1.0913467514622535,481.7953252812966,0.4803772364124597,0.0894987894673083,0.5358000230163591,0.06511073707880771,0.00047337022406432143,0.4146973483823696,0.00010704517312893437,9.222353377262037e-07,0.006280949641537005,7.37788270180963e-06,3.95243716168373e-07,1.0,1.0,1.0,8,10
2017-12,global,googletagmanager.com,0.17922907809775845,0.24017699218362357,0.000251543759275321,0.01883488936087077,0.019060511755906822,0.8793834891136306,1.3557621310741834,0.024365585262859323,26671.699418843014,0.48243855979764005,0.0356327855971526,0.9969025034995617,0.0031500494032795424,0.0,0.0038659051609010097,1.4203487254394187e-07,0.0,2.1092178572775366e-05,2.27255796070307e-06,0.0,1.0,1.0,1.0,9,8
2017-12,global,googletagservices.com,0.1666794968834156,0.09644673013945723,9.095007085476342e-05,0.0,9.095007085476342e-05,0.798830050667055,1.8907124552036536,0.00017464551808970945,7083.4282520396755,0.4442238190370029,0.05005461204296539,0.9988992826857258,0.0034021130198577374,0.0,9.095007085476342e-05,3.8182229577986326e-07,0.0,0.0033690472090432016,6.651344392485218e-05,0.0,1.0,1.0,1.0,10,24
